ID,Name,hit0_Radius,hit1_Radius,hit2_Radius,hit3_Radius,knockbackDist_DirectHit,knockbackDist_Guard,knockbackDist_JustGuard,hitStopTime,spEffectId0,spEffectId1,spEffectId2,spEffectId3,spEffectId4,hit0_DmyPoly1,hit1_DmyPoly1,hit2_DmyPoly1,hit3_DmyPoly1,hit0_DmyPoly2,hit1_DmyPoly2,hit2_DmyPoly2,hit3_DmyPoly2,blowingCorrection,atkPhysCorrection,atkMagCorrection,atkFireCorrection,atkThunCorrection,atkStamCorrection,guardAtkRateCorrection,guardBreakCorrection,atkThrowEscapeCorrection,atkSuperArmorCorrection,atkPhys,atkMag,atkFire,atkThun,atkStam,guardAtkRate,guardBreakRate,atkSuperArmor,atkThrowEscape,atkObj,guardStaminaCutRate,guardRate,throwTypeId,hit0_hitType,hit1_hitType,hit2_hitType,hit3_hitType,hti0_Priority,hti1_Priority,hti2_Priority,hti3_Priority,dmgLevel,mapHitType_Normal,guardCutCancelRate,atkAttribute,spAttribute,atkType,atkMaterial_forSfx,atkSize,defSeMaterial1,hitSourceType,throwFlag,isAllDirGuard,disableStaminaAttack,disableHitSpEffect,IgnoreNotifyMissSwingForAI,repeatHitSfx,isArrowAtk,isGhostAtk,isDisableNoDamage,atkPow_forSfx,atkDir_forSfx,opposeTarget,friendlyTarget,selfTarget,isCheckDoorPenetration,isDamageDropAttack,doesBreakRepelStamDamage,pad,atkBehaviorId,atkPow_forSe,rigidImpulse,decalId1,decalId2,AppearAiSoundId,HitAiSoundId,HitRumbleId,HitRumbleIdByNormal,HitRumbleIdByMiddle,HitRumbleIdByRoot,traceSfxId0,traceDmyIdHead0,traceDmyIdTail0,traceSfxId1,traceDmyIdHead1,traceDmyIdTail1,traceSfxId2,traceDmyIdHead2,traceDmyIdTail2,traceSfxId3,traceDmyIdHead3,traceDmyIdTail3,traceSfxId4,traceDmyIdHead4,traceDmyIdTail4,traceSfxId5,traceDmyIdHead5,traceDmyIdTail5,traceSfxId6,traceDmyIdHead6,traceDmyIdTail6,traceSfxId7,traceDmyIdHead7,traceDmyIdTail7,hit4_Radius,hit5_Radius,hit6_Radius,hit7_Radius,hit8_Radius,hit9_Radius,hit10_Radius,hit11_Radius,hit12_Radius,hit13_Radius,hit14_Radius,hit15_Radius,hit4_DmyPoly1,hit5_DmyPoly1,hit6_DmyPoly1,hit7_DmyPoly1,hit8_DmyPoly1,hit9_DmyPoly1,hit10_DmyPoly1,hit11_DmyPoly1,hit12_DmyPoly1,hit13_DmyPoly1,hit14_DmyPoly1,hit15_DmyPoly1,hit4_DmyPoly2,hit5_DmyPoly2,hit6_DmyPoly2,hit7_DmyPoly2,hit8_DmyPoly2,hit9_DmyPoly2,hit10_DmyPoly2,hit11_DmyPoly2,hit12_DmyPoly2,hit13_DmyPoly2,hit14_DmyPoly2,hit15_DmyPoly2,hit4_hitType,hit5_hitType,hit6_hitType,hit7_hitType,hit8_hitType,hit9_hitType,hit10_hitType,hit11_hitType,hit12_hitType,hit13_hitType,hit14_hitType,hit15_hitType,hti4_Priority,hti5_Priority,hti6_Priority,hti7_Priority,hti8_Priority,hti9_Priority,hti10_Priority,hti11_Priority,hti12_Priority,hti13_Priority,hti14_Priority,hti15_Priority,defSfxMaterial1,defSeMaterial2,defSfxMaterial2,atkDarkCorrection,atkDark,isChargeAtk,isDisableParry,isDisableBothHandsAtkBonus,isObjExtHitSfx,trackType,directAtkStamCorrection,excessDmgKeepHp,deflectedAction,justDeflectedAction,statusAilmentAtkPowerCorrectRate,spEffectAtkPowerCorrectRate_byPoint,spEffectAtkPowerCorrectRate_byRate,spEffectAtkPowerCorrectRate_byDmg,atkBehaviorId_2,throwDamageAttribute,overwriteAttackElementCorrectId,dmgLevel_vsPlayer,staminaPhysicsAttribute,directAtkStamDamage,repelLostStamDamage,directAtkStamDamage_Attacker,repelVictoryStamDamage_Attacker,repelLostStamDamage_Attacker,decalBaseId1,decalBaseId2,atkMaterial_forSe,deflectAction,staminaDamageAttackHitParry,hitObjAnimeId,counterSpEffectCondition,attackDirectionPoint,statusAilmentAtkPowerCorrectRate_byPoint,guardAttribute,disableGuard_vsGuardAttribute0,disableJustGuard_vsGuardAttribute0,disableGuard_vsGuardAttribute1,disableJustGuard_vsGuardAttribute1,mapHitType_Middle,mapHitType_Root,justDeflectAction,hitStopTime_Defencer,
5000086,,0.6,0.05,0,0,0.8,0.8,0.4,0.1,0,0,104010,0,0,120,120,-1,-1,100,100,-1,-1,0,300,0,0,0,100,300,100,100,200,0,0,0,0,10,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,2,2,0,3,255,2,0,0,255,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,1,0,0,0,0,0,0,-1,0,3,20,20,0,0,0,0,100,0,1,0,-1,2,0,0,0,1,0,0,0,0,0,1,0.1
5000087,,0.6,0.05,0,0,0.8,0.8,0.4,0.1,0,0,104010,0,0,120,120,-1,-1,100,100,-1,-1,0,300,0,0,0,100,300,100,100,200,0,0,0,0,10,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,2,2,0,3,255,2,0,0,255,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,2,0,0,0,0,0,0,-1,0,3,20,20,0,0,0,0,100,0,2,0,-1,2,0,0,0,1,0,0,0,0,0,2,0.1
5000088,,0.6,0.05,0,0,1,1,0.4,0.1,0,0,0,0,0,120,120,-1,-1,100,100,-1,-1,0,200,0,0,0,100,300,100,100,100,0,0,0,0,15,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,2,1,0,0,0,0,0,0,-1,0,1,30,30,0,0,0,0,100,0,1,0,-1,2,0,0,0,0,0,0,0,0,0,1,0.1
5000089,,0.6,0.05,0,0,1.4,1.4,0.4,0.1,0,0,0,0,0,120,120,-1,-1,100,100,-1,-1,0,200,0,0,0,100,300,100,100,100,0,0,0,0,15,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,1,2,0,0,0,0,0,0,-1,0,1,30,30,0,0,0,0,100,0,2,0,-1,2,0,0,0,0,0,0,0,0,0,2,0.1
5000090,,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,255,0,255,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,-1,-1,255,1,0,-1,0,0,0,0,0,0,0,0,0,0,1,0
5000100,,0.4,0.05,0,0,1.2,1.2,0.4,0.1,0,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,225,0,0,0,100,300,100,100,150,0,0,0,0,10,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,20,20,0,0,0,0,100,0,1,0,-1,2,0,0,0,0,0,0,0,0,0,1,0.1
5000105,,0.4,0.05,0,0,1.2,1.2,0.4,0.1,0,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,225,0,0,0,100,300,100,100,150,0,0,0,0,10,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,20,20,0,0,0,0,100,0,1,0,-1,2,0,0,0,0,0,0,0,0,0,1,0.1
5000110,,0.4,0.05,0,0,1.2,1.2,0.4,0.1,0,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,200,0,0,0,100,300,100,0,150,0,0,0,0,15,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,2,0,1,0,255,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,30,30,0,0,0,0,100,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,1,0.1
5000115,,0.4,0.05,0,0,1.2,1.2,0.4,0.1,107300,104031,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,250,0,0,0,100,300,100,100,200,0,0,0,0,25,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,3,2,0,6,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,6,50,50,0,0,0,0,100,0,1,0,-1,2,0,0,0,0,0,0,0,0,0,1,0.1
5000120,,0.4,0.05,0,0,1.6,1.6,0.4,0.1,0,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,225,0,0,0,100,300,100,100,150,0,0,0,0,10,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,20,20,0,0,0,0,100,0,2,0,-1,2,0,0,0,0,0,0,0,0,0,2,0.1
5000121,,0.4,0.05,0,0,1.6,1.6,0.4,0.1,0,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,300,0,0,0,100,300,100,100,200,0,0,0,0,20,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,40,40,0,0,0,0,100,0,1,0,-1,2,0,0,0,0,0,0,0,0,0,1,0.1
5000130,,0.4,0.05,0,0,1.2,1.2,0.4,0,0,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,50,0,0,0,100,300,100,100,50,0,0,0,0,5,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,10,10,0,0,0,0,100,0,2,0,-1,2,0,0,0,0,0,0,0,0,0,2,0
5000131,,0.4,0.05,0,0,0.8,0.8,0.4,0,0,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,75,0,0,0,100,300,100,100,100,0,0,0,0,6,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,12,12,0,0,0,0,100,0,1,0,-1,2,0,0,0,0,0,0,0,0,0,1,0
5000132,,0.4,0.05,0,0,1.6,1.6,0.4,0.1,9004,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,100,0,0,0,100,300,100,100,150,0,0,0,0,7,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,14,14,0,0,0,0,100,0,1,0,-1,2,0,0,0,0,0,0,0,0,0,1,0.1
5000133,,0.4,0.05,0,0,1.2,1.2,0.4,0,9004,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,60,0,0,0,100,300,100,100,75,0,0,0,0,5,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,10,10,0,0,0,0,100,0,1,0,-1,2,0,0,0,0,0,0,0,0,0,1,0
5000134,,0.4,0.05,0,0,1.2,1.2,0.4,0,9004,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,60,0,0,0,100,300,100,100,75,0,0,0,0,5,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,10,10,0,0,0,0,100,0,2,0,-1,2,0,0,0,0,0,0,0,0,0,2,0
5000135,,0.4,0.05,0,0,0.8,0.8,0.4,0.1,9004,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,80,0,0,0,100,300,100,100,125,0,0,0,0,6,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,12,12,0,0,0,0,100,0,1,0,-1,2,0,0,0,0,0,0,0,0,0,1,0.1
5000136,,0.4,0.05,0,0,0.8,0.8,0.4,0.1,9004,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,80,0,0,0,100,300,100,100,125,0,0,0,0,7,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,14,14,0,0,0,0,100,0,2,0,-1,2,0,0,0,0,0,0,0,0,0,2,0.1
5000137,,0.4,0.05,0,0,0.8,0.8,0.4,0.1,9004,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,100,0,0,0,100,300,100,100,175,0,0,0,0,8,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,16,16,0,0,0,0,100,0,2,0,-1,2,0,0,0,0,0,0,0,0,0,2,0.1
5000138,,0.4,0.05,0,0,1.6,1.6,0.4,0.1,9004,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,100,0,0,0,100,300,100,100,175,0,0,0,0,8,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,16,16,0,0,0,0,100,0,1,0,-1,2,0,0,0,0,0,0,0,0,0,1,0.1
5000140,,0.4,0.05,0,0,1.2,1.2,0.4,0,0,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,50,0,0,0,100,300,100,100,50,0,0,0,0,5,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,10,10,0,0,0,0,100,0,2,0,-1,2,0,0,0,0,0,0,0,0,0,2,0
5000141,,0.4,0.05,0,0,0.8,0.8,0.4,0,0,0,0,0,0,10120,10120,-1,-1,10100,10100,-1,-1,0,75,0,0,0,100,300,100,100,100,0,0,0,0,6,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,-1,-1,2010,2110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,1,0,0,0,100,0,11,11,0,0,0,0,0,0,-1,0,1,12,12,0,0,0,0,100,0,1,0,-1,2,0,0,0,0,0,0,0,0,0,1,0
